freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
2767822105.9516025,-0.898771394908065,0.1309649885393601,0.9082630943334115,-0.8357666448457937,-0.09528949275300204,-0.044885970843738826,0.10533203599907011,-19.54879042213557,-2.701373335635313,-15.267743949994486,-154.77729102108063,0.10529090461790394,0.9110649824189834,1.5377762146734862e-09,0.9989999954384952,0.0010000045615048414,0.0019990091138865134,8.437900741764191e-05
2769784172.6618705,-0.9019527174354622,0.13463084054744096,0.9119452657455519,-0.8006245382127235,-0.0907181828402277,-0.04022142217988054,0.09923483007495489,-20.066717392713386,-2.7242686484630076,-15.29063926282218,-156.08909581673927,0.09915723622144806,0.9160182957093533,1.2932513411344979e-09,0.9990000842789232,0.0009999157210768272,0.0019988316107046357,0.00011840593517152728
2771746239.372139,-0.9045898908926914,0.13380833618201507,0.914432907072493,-0.7769630734530106,-0.09038491344151173,-0.038618387839347956,0.09828943207252681,-20.1498634865538,-2.737804368209113,-15.304174982568286,-156.864635430863,0.09834905289250619,0.9126157446147544,1.1146021754556668e-09,0.9990000282585949,0.0009999717414050924,0.0019989435393264502,5.964106464037682e-05
2773708306.082407,-0.9037169010389333,0.15371137983009597,0.916695928600474,-0.7554939502923846,-0.08872411685099095,-0.03876714228081517,0.09682386189162907,-20.280351983835317,-2.729652089072933,-15.296022703432106,-156.39754424294733,0.09688655542533345,0.9161822948036491,8.454878501177997e-10,0.9989999214570652,0.0010000785429348236,0.0019991569287776518,0.0001010957391922667
2775670372.792675,-0.9128444329427743,0.11319020833958258,0.9198353015722832,-0.7257985405136326,-0.08666789069544974,-0.03402644150017588,0.09310811994001014,-20.620248852690004,-2.7674755450480357,-15.333846159407209,-158.56466863691958,0.09309027716041282,0.9123204147977751,1.0255913843967902e-09,0.9989997765992271,0.0010002234007728816,0.0019994463546941007,4.146489508586026e-05
2777632439.502943,-0.9121279475121505,0.13235242299511418,0.921680289745531,-0.7083939971104964,-0.0839123958627926,-0.03165528493626506,0.0896847102009598,-20.945631817234194,-2.7808577934847274,-15.3472284078439,-159.33141499273756,0.08972976497835555,0.9175094952894506,1.0380527428730844e-09,0.9990000476350309,0.0009999523649690811,0.0019989048252062637,4.746472864674837e-05
2779594506.213211,-0.9144189696847017,0.13333140191045403,0.9240883696133387,-0.6857299132529,-0.08092789999407002,-0.030061523339842657,0.08633087618553459,-21.2766770268801,-2.7859286559772864,-15.35229927033646,-159.62195401205238,0.0863528013430313,0.9206290179189875,1.0673852500028725e-09,0.9989999039936128,0.0010000960063871744,0.0019991918207521798,2.639636777484622e-05
2781556572.923479,-0.9023697397213687,0.12249477552236204,0.9106459889523945,-0.8130084193679467,-0.08977618814983329,-0.03217446302507767,0.09536749986062526,-20.411992052243,-2.797467282633295,-15.363837896992468,-160.28306862081882,0.09548971370336369,0.9158424114062698,1.2042203554109165e-09,0.9989998815823734,0.0010001184176265943,0.001999236598403656,0.00012433782489866286
2783518639.6337476,-0.9126016540151479,0.15259756291560353,0.9252717412300915,-0.6746140287839709,-0.07983960462565415,-0.027076546160971125,0.08430600108407453,-21.482830205028765,-2.8146281252486225,-15.380998739607795,-161.26631247556534,0.08434903048822501,0.922871457284594,1.1105430458164533e-09,0.9990000002085626,0.0009999997914373893,0.00199899958329242,6.74797920931578e-05
2785480706.344016,-0.9100668534438539,0.1254090267051273,0.9186670243980265,-0.7368374473725152,-0.08439844386592138,-0.02894905783409358,0.08922525021803401,-20.99024450921481,-2.8111633224838513,-15.377533936843024,-161.06779390029868,0.08921728810198998,0.918602376358605,1.2962731739972967e-09,0.9990002255019458,0.0009997744980542178,0.001998549447061353,7.509163567882429e-05
2787442773.054284,-0.9112075310425525,0.11039349314465201,0.9178703001826252,-0.7443736503654579,-0.08668144382855256,-0.02338063803066609,0.08977932356018027,-20.936473422035004,-2.878131929395804,-15.444502543754977,-164.9048124362242,0.08974155536906867,0.9126335393378452,1.2138779799120133e-09,0.9989999725745891,0.0010000274254109431,0.001999054795969974,4.960844853825159e-05
2789404839.764552,-0.9135314435186729,0.10937751056646779,0.9200560516158938,-0.7237142755680126,-0.08239705061975246,-0.026440456297843935,0.0865353781991634,-21.256126078332002,-2.8310818540838354,-15.397452468443008,-162.20904169507574,0.08651364846597029,0.9192108458122208,1.6079618690388417e-09,0.9990001387672715,0.0009998612327285494,0.001998722742972586,4.141423344977983e-05
2791366906.47482,-0.9184746459734869,0.10116379005188601,0.9240291054473253,-0.6862869795786152,-0.07998980506397033,-0.02078598726774974,0.08264639242499958,-21.65552197896141,-2.8873576492006783,-15.453728263559851,-165.43340724401375,0.08248592543923076,0.9186221006939423,1.5789211000971496e-09,0.9989999752850632,0.0010000247149367647,0.001999049380443191,0.00022754293290310425
2793328973.185088,-0.9144594730025348,0.13169445898293197,0.923893694258642,-0.6875599403786603,-0.08254368699871283,-0.018979884900468452,0.08469767584872978,-21.442570135751957,-2.915583673777268,-15.481954288136441,-167.05063932468488,0.08469554087468026,0.9149191809427093,1.7323829672636439e-09,0.9989999999902135,0.0010000000097865058,0.0019990000195534608,7.686654809885645e-05
2795291039.895356,-0.9169948259947517,0.12257216236584684,0.9251504990476871,-0.675752251395467,-0.07524495373434346,-0.0194941249194591,0.07772917064306659,-22.18831932235012,-2.888090739557492,-15.454461353916665,-165.47541022746094,0.07776664258250894,0.9280776327898335,1.3208581580620544e-09,0.9989999436386656,0.0010000563613343783,0.0019991126099427096,6.580041009711528e-05
2797253106.6056247,-0.9219822049626708,0.1225063450326487,0.9300854750188751,-0.629542757453396,-0.07370629145673994,-0.012929995430950995,0.07483182599770173,-22.5182731455058,-2.9679337342654324,-15.534304348624605,-170.05007684791127,0.07484779870064465,0.9246343265546524,1.2561049782101268e-09,0.998999883033349,0.0010001169666510323,0.0019992336993551172,0.00014230067631377028
2799215173.3158927,-0.916190607195165,0.1259591173464729,0.9248085899013632,-0.6789629009311993,-0.08003638837056735,-0.016629896572121286,0.08174580676342817,-21.750690313711022,-2.936728408067571,-15.503099022426744,-168.2621433584448,0.08173877668859482,0.918276014517181,9.552188460593337e-10,0.9989997815435463,0.0010002184564537053,0.001999436475946486,7.078630807047287e-06
2801177240.026161,-0.9144820081048449,0.10497123594198882,0.9204869925874337,-0.7196468827411999,-0.07859787331625478,-0.011281668378570173,0.07940341133252442,-22.00321677990487,-2.9990298333682097,-15.565400447727383,-171.83175208582097,0.0794690057653552,0.9233057756650662,9.39200433207226e-10,0.9989999999827376,0.0010000000172624146,0.001999000034490329,7.820797922607007e-05
2803139306.736429,-0.9165463951501823,0.12624319015096513,0.9251997824914827,-0.6752895600249037,-0.07885854778737184,-0.015288627759189734,0.0803269114176082,-21.90277862813561,-2.9500942882600003,-15.516464902619173,-169.0279518829485,0.08037608320375714,0.9198481742795848,6.654487977231166e-10,0.9989999919344047,0.0010000080655953036,0.0019990161150590215,5.764815205485407e-05
2805101373.446697,-0.915762194060151,0.1264663588274635,0.9244534255358343,-0.6822992788966092,-0.07332050361959319,-0.01044908187575566,0.07406132299032352,-22.608170684439273,-3.000033450771457,-15.56640406513063,-171.88925512727292,0.07412882499566086,0.93050361675299,8.722062983753091e-10,0.9989993563365925,0.0010006436634074634,0.002000286039073872,8.441943122865263e-05
2807063440.1569653,-0.9339017363228601,0.08737174350347467,0.9379798903333109,-0.556129450135038,-0.06312073995601715,-0.012828482405602784,0.06441116186986538,-23.820777336515317,-2.9410863487157424,-15.507456963074915,-168.51183496495352,0.0644367483615603,0.9364016502064392,1.062502490717998e-09,0.9990000000608557,0.000999999939144347,0.0019989998784100916,6.733853382739587e-05
2809025506.8672333,-0.9222030870037278,0.11477861729787076,0.9293183871354405,-0.6367093996356715,-0.06922134949547741,-0.0069986916586309116,0.06957425465578211,-23.151028750719878,-3.0408291020113913,-15.607199716370564,-174.22667376580878,0.06949317498707641,0.9327746607599741,1.2817267832439606e-09,0.9990002385571244,0.000999761442875613,0.001998523362808649,8.117540590656924e-05
2810987573.577502,-0.9276287433278699,0.11852383001968672,0.9351700293158346,-0.5821884011527729,-0.06712969020294886,-0.009544913830299716,0.06780487214626787,-23.374781972152462,-3.000353209873301,-15.566723824232474,-171.90757597426946,0.06779864191595919,0.9317135485264207,1.609991495741665e-09,0.9990002145415178,0.0009997854584822274,0.0019985713460019924,7.217754301328439e-05
2812949640.28777,-0.919701340782183,0.12456523353722862,0.928098622799716,-0.6481174354950265,-0.0738005343321471,-0.006583212266616554,0.07409357294298713,-22.60438924296441,-3.052625357472706,-15.618995971831879,-174.90254941780026,0.07405220395348228,0.9251626743296013,1.5157251855768444e-09,0.9989999393385337,0.0010000606614662955,0.001999121201606235,4.3747191387062184e-05
2814911706.9980383,-0.9288564404203017,0.09452197202599114,0.9336534100542639,-0.596286244901273,-0.06446151105533958,-0.0048733937375997375,0.064645466771146,-23.789238487691506,-3.06613459225662,-15.632505206615793,-175.6765715553699,0.06472828037718685,0.9368549818447566,1.4703601375898357e-09,0.9989999714012274,0.0010000285987725732,0.001999057140346817,8.296379081116626e-05
2816873773.7083063,-0.9191074364031688,0.12017606098571385,0.9269308309068413,-0.6590534482051401,-0.07139968382239709,-0.0036008524321945014,0.07149042584973678,-22.915042318954598,-3.0912030151026904,-15.657573629461863,-177.11288638349905,0.0714252486051452,0.9303874626323511,1.234058076389893e-09,0.9990000673962732,0.000999932603726772,0.0019988653422413805,6.551360130871721e-05
2818835840.4185743,-0.9305427427896205,0.08097165268586157,0.934058994227404,-0.5925138660123821,-0.06756133683649042,-0.0022816545338857843,0.06759985342103722,-23.401084915044123,-3.1078338825415144,-15.674204496900687,-178.0657648973852,0.06769820273332727,0.9294637374836615,1.2682489513908898e-09,0.9990000767763487,0.0009999232236512778,0.0019988466008493085,9.928913566488153e-05
2820797907.1288424,-0.9298832021521761,0.08621491691894798,0.9338713945421638,-0.5942585457685522,-0.06698569890609983,-0.0016428107035196247,0.0670058406778563,-23.477746792667663,-3.1170727712209927,-15.683443385580166,-178.5951142261105,0.06708389158605234,0.930878692482015,8.804047938074636e-10,0.9989999975827374,0.0010000024172626132,0.001999004829690807,8.107248617358068e-05
2822759973.8391104,-0.9273462450013481,0.11125606898820324,0.9339962371470284,-0.5930974687508878,-0.0654718644006643,-0.0029752697992991204,0.06553943285135747,-23.669946422512467,-3.096180410123947,-15.66255102448312,-177.39807011118648,0.06556679472711466,0.9345844281085955,1.2388895463146084e-09,0.9989999995911331,0.0010000004088669412,0.0019990008169161423,6.850600273393527e-05
2824722040.5493784,-0.926863160834788,0.1071237750876858,0.9330331302272665,-0.6020587002161335,-0.06632189296776779,-0.0010811842761078662,0.06633070515430202,-23.56570771482113,-3.12529202546578,-15.691662639824953,-179.0660428050818,0.06636824449549752,0.9333080186249477,1.153699329382794e-09,0.9990000048556628,0.0009999951443372401,0.001998990298385855,4.145871354270595e-05
2826684107.259647,-0.9372652379174371,0.08906793223140401,0.9414877709032698,-0.5237063342680741,-0.05792852673234152,3.696991277611584e-05,0.05792853852941619,-24.742148562287607,3.1409544549363444,-15.708601466602413,179.96343391066645,0.05791409082906617,0.9412073950847707,1.2477213447727954e-09,0.999000008095676,0.0009999919043239824,0.001998983824839746,2.7646493095474624e-05
2828646173.969915,-0.9279432022899803,0.10358458878415104,0.933706781441457,-0.595789738676896,-0.06713270837971629,0.003359987931035489,0.06721673938307877,-23.450451170946405,3.09158444394824,-15.75797147759052,177.13474064653357,0.06729257336960953,0.9299429642024387,1.241406624465312e-09,0.9990000004082993,0.0009999995917007176,0.0019989991842179755,7.679328223644776e-05
2830608240.6801834,-0.9401930099049283,0.09430177781252398,0.9449104302380683,-0.4921871419200993,-0.05354571863860269,0.0022427222989960926,0.053592665429467286,-25.417892855946967,3.0997328696039927,-15.749823051934765,177.60161104628432,0.0535376573971481,0.9461192612883732,1.3155337245627528e-09,0.998999999941826,0.001000000058174022,0.0019990001162314827,6.11914186430402e-05
2832570307.3904514,-0.9369345238636058,0.11338216838247364,0.943770002762661,-0.5026766119462551,-0.05661045008092424,0.002570391698213335,0.05666877422220336,-24.93312362586801,3.0962189196054277,-15.753337001933332,177.40027654194654,0.0566894523915248,0.9411684794169362,1.2164530675588007e-09,0.9989998993540912,0.0010001006459088302,0.0019992010905154124,0.0001381160296239004
2834532374.1007195,-0.9337761578474467,0.1280202441808214,0.942511058759767,-0.5142709077448799,-0.05561402551379534,0.005463892746021418,0.055881785563715695,-25.054594510684773,3.043660272238008,-15.805895649300751,174.38888787087703,0.055794944943319214,0.9438840259053577,1.2403329254921304e-09,0.998999810145505,0.001000189854495015,0.0019993793292446497,8.873458407571479e-05
2836494440.8109875,-0.9343753647519345,0.07613662358304936,0.9374721903640331,-0.560832130683909,-0.061238093915511924,0.004562721373140182,0.06140783803989495,-24.235523847462236,3.067222177789966,-15.782333743748794,175.73888561629008,0.06144755994004002,0.9376733151805224,1.1601283765416003e-09,0.9989999999186138,0.001000000081386232,0.0019990001626092914,5.779006146900837e-05
2838456507.5212555,-0.9387141033010861,0.11062330344902369,0.9452098618837707,-0.4894351157540266,-0.05339530994786605,0.004269959540047791,0.05356576965658505,-25.422253011443896,3.061793656929269,-15.78776226460949,175.42785428197342,0.053580530095856185,0.9457236830879858,1.0427978691660561e-09,0.9989999953911569,0.0010000046088430858,0.0019990092084682712,3.102320531801356e-05
2840418574.231524,-0.9307947458617712,0.0852615836393555,0.9346916050594282,-0.5866331582466724,-0.0638504858235967,0.007359752275650444,0.0642732486612297,-23.839394966475677,3.0268336912933664,-15.822722230245393,173.4247957991138,0.06437776606739977,0.9346916059692406,1.0674880555933883e-09,0.9990000169282881,0.0009999830717118963,0.001998966177279911,0.00010601064063806699
2842380640.941792,-0.9456041986017538,0.05963874665435759,0.9474830238667961,-0.4685712516204341,-0.051091924857168215,0.006890354783112388,0.051554454459800884,-25.754676088217003,3.0075395424132507,-15.842016379125507,172.3193224989861,0.051511214772845725,0.947713187759945,1.1648105992952709e-09,0.9990000062633014,0.0009999937366985678,0.001998987485923871,5.355064959929465e-05
2844342707.6520605,-0.9258153154061027,0.10966677673274083,0.9322879384393269,-0.6089986893496986,-0.0660374285129198,0.009349439799434287,0.06669598180671936,-23.518006599550677,3.0009494905530802,-15.84860643098568,171.941740340626,0.06676314986117583,0.9322879384550045,1.1355265781394212e-09,0.9990000026622026,0.0009999973377974314,0.001998994680919383,8.390727449188713e-05
2846304774.3623285,-0.942909760329859,0.09019398208682808,0.9472136878920147,-0.4710406944117273,-0.05656781065704106,0.010384738731628785,0.057513128945094256,-24.80466008792601,2.9600339012014194,-15.889522020337338,169.59744975448544,0.05748881980597545,0.9356192175220543,1.21477964184591e-09,0.9989997769493137,0.0010002230506862553,0.001999445655221501,9.089223597871858e-05
2848266841.0725965,-0.9331119312015872,0.11911725743580583,0.9406842175617616,-0.5311228467966479,-0.05673458982433825,0.009184715664274395,0.05747323450415396,-24.810687215225098,2.9810959216513337,-15.868459999887424,170.80421463428377,0.05745340855927967,0.9424466197133297,1.397517607131113e-09,0.998999829570391,0.001000170429608982,0.001999340518329818,2.09871246994081e-05
2850228907.7828646,-0.9398538099594518,0.08498115802738919,0.9436879681944521,-0.5034316414275801,-0.05380724081928934,0.008624441943308856,0.05449403787038085,-25.273020215618004,2.982660453539993,-15.866895467998766,170.89385570841756,0.05445997649754629,0.9455706990913542,1.4552069223575259e-09,0.9989999996248197,0.0010000003751803321,0.0019990007496107076,4.30194673744584e-05
2852190974.4931326,-0.9385377680006726,0.08931160499780648,0.9427776539306436,-0.51181439672657,-0.055274562220753075,0.012049757766752657,0.05657273098351642,-24.94785711373936,2.926952487847509,-15.92260343369125,167.70202438897866,0.056551679777329916,0.9428212113588059,1.4115858497788566e-09,0.999000000878554,0.0009999991214459936,0.0019989982446493703,3.107945170856962e-05
2854153041.2034006,-0.9490427885305024,0.06443959926771696,0.951227983406468,-0.43430764086862694,-0.04715690038158024,0.01066156632062681,0.04834710177464008,-26.312591102149895,2.9192437457443594,-15.930312175794398,167.26034600111336,0.04831176222675896,0.951251603315387,1.4951646893475921e-09,0.9990000004644732,0.0009999995355267632,0.0019989990719822565,3.573348149049507e-05
2856115107.913669,-0.9534960331896447,0.07134280487778977,0.9561613258839841,-0.38937652622958097,-0.04302697736777889,0.011037119952220328,0.04442002699511851,-27.0484236371253,2.890490491360336,-15.959065430178423,165.61290587764282,0.04437860760370605,0.9543138847852142,1.5129453996663474e-09,0.998999996442844,0.001000003557156015,0.0019990071071978198,5.867060954039102e-05
2858077174.623937,-0.9437079785093807,0.08448792707969534,0.9474824317761706,-0.4685766795123387,-0.05225365799349781,0.014269680053858506,0.05416704295548101,-25.325297448555183,2.8750078537190147,-15.974548067819743,164.7258160850647,0.05426700145955868,0.9435909373377375,1.3819496648798663e-09,0.9989999169869113,0.0010000830130887373,0.001999165860144358,0.00010023873713191719
2860039241.3342056,-0.9428393944713499,0.08485765755334496,0.9466503820379214,-0.4762077100419444,-0.050502032415094995,0.014728521959862914,0.05260593728066699,-25.579304743269297,2.8578211272840752,-15.991734794254683,163.74108919669675,0.052465522215611814,0.9481877772622123,1.4818806701346993e-09,0.9989999533130282,0.001000046686971845,0.0019990932805683294,0.00014110045434976938
2862001308.0444736,-0.9519152868291769,0.03494829650020534,0.9525566107729978,-0.42218409224381737,-0.04580792727672295,0.014432484983813774,0.04802772974228064,-26.370158837157334,2.836372491440753,-16.013183430098007,162.51217288656136,0.04809448839821404,0.9525569132536817,1.2302860269964088e-09,0.9989998960273538,0.0010001039726461602,0.0019992077373365003,6.694002793939452e-05
2863963374.7547417,-0.9479585341149609,0.08529373965273415,0.9517880039301472,-0.4291954645794998,-0.04515106893688802,0.013136422178495826,0.047023234829127736,-26.553749962700103,2.8584648960989805,-15.99109102543978,163.77797443277296,0.04703477976903203,0.9537892034923854,1.0967692109411445e-09,0.9990000242310392,0.0009999757689608257,0.0019989515863830533,2.208929435635583e-05
2865925441.4650097,-0.9468546113660327,0.08584796909337013,0.95073841242614,-0.4387791810686645,-0.044458167532405,0.01499480940013714,0.046918791217227994,-26.57306370540557,2.8162951496657564,-16.033260771873003,161.36182593901236,0.04688638737542419,0.955771359825829,9.404541499986847e-10,0.9989999476673724,0.0010000523326275657,0.0019991045605870453,5.451569728119734e-05
2867887508.1752777,-0.9492485194195349,0.06272000506680438,0.951318322464021,-0.433482772551802,-0.04511525010402221,0.015821852993775604,0.04780917092049518,-26.409775750546043,2.8042956496067264,-16.045260271932033,160.67430522936297,0.0478328063030216,0.954294304603543,9.737072896506893e-10,0.9989999124212964,0.0010000875787036234,0.0019991749822421277,0.0001157326600727769
2869849574.885546,-0.949689548882108,0.0740313781925448,0.9525706715057887,-0.4220558803659129,-0.04774156183447228,0.01729640687912399,0.05077816870785069,-25.88645931635757,2.7940091319214533,-16.055546789617306,160.08493118011012,0.05076539076494021,0.9471694439295771,1.161150712927642e-09,0.9989998127850351,0.001000187214964865,0.001999374055464879,6.104911226670679e-05
2871811641.595814,-0.9546155049934235,0.07055548827792682,0.9572193266435784,-0.379770827792865,-0.04110015095007298,0.01665461431000255,0.04434634805633635,-27.062842774495955,2.756594159276678,-16.09296176226208,157.94121115696706,0.04431828988848955,0.9561982265602417,1.0254379664487684e-09,0.9990000205951169,0.0009999794048830557,0.0019989588509558326,4.032801252527863e-05
2873773708.3060827,-0.9525758727109,0.057665665787864674,0.9543197170140049,-0.40612206412966806,-0.04372262200041171,0.01646962450345835,0.046721688816606384,-26.609629349386896,2.781346170245727,-16.068209751293033,159.3593969199551,0.04672928089438568,0.9543195321674756,1.146400185264431e-09,0.9990000088091934,0.0009999911908066261,0.0019989823992314086,2.5944128468534687e-05
2875735775.0163507,-0.9477867230467594,0.0672347720566719,0.9501685045070832,-0.4439873871023272,-0.04670598494702385,0.018560936033591744,0.050258903453166415,-25.97573982120951,2.7633300772358256,-16.086225844302934,158.3271508271726,0.050241981151114265,0.9517433227509957,1.2155557790573755e-09,0.9990000051994833,0.0009999948005167125,0.001998989611432279,2.617766137597818e-05
2877697841.726619,-0.9553542607271408,0.07532460566082123,0.9583191324957778,-0.36979682465070934,-0.04014040619330567,0.016185940429445538,0.04328090660960248,-27.274073011900462,2.7583022322270887,-16.09125368931167,158.03907652812606,0.04332324476825143,0.9569320238905141,1.3151818510182988e-09,0.9990000060529748,0.0009999939470252128,0.001998987906156481,5.935180332141353e-05
2879659908.436887,-0.9542424599940021,0.07998585063591288,0.9575888516254537,-0.3764183737065001,-0.04190979818937234,0.02049901107156293,0.046654481448045015,-26.62213266549714,2.6866851231988074,-16.162870798339952,153.9357184398773,0.04663343953561124,0.9530061919498345,1.5670431600701009e-09,0.9989999952228367,0.0010000047771633325,0.0019990095447722633,5.315546261316516e-05
2881621975.147155,-0.9563461099989167,0.08803250569706209,0.9603892982376279,-0.3510537599353549,-0.036494173537949724,0.017040563537516977,0.0402766124183023,-27.898941283672606,2.7047416463675633,-16.144814275171196,154.9702810101272,0.040323310350211326,0.9615760554836155,1.6029143799571641e-09,0.9989999979727747,0.0010000020272252774,0.001999004050396335,5.038940752541061e-05
2883584041.8574233,-0.9567622970082256,0.0638889996403926,0.9588930582976947,-0.3645965068676963,-0.03894147419622676,0.017855074603132168,0.04283972574210543,-27.363066363279597,2.711683978260017,-16.137871943278743,155.36804732754385,0.04275454192505638,0.9588929852505264,1.5286336386030394e-09,0.9989999635412324,0.0010000364587675614,0.001999072844616556,8.786761539376282e-05
2885546108.5676913,-0.9623259779537354,0.09367951370472805,0.9668749345869754,-0.29259396676691185,-0.03612121614935494,0.01999029472403575,0.04128382418408246,-27.684401603043174,2.636125580754194,-16.213430340784566,151.03887004368838,0.041290149700914505,0.9540964371032438,1.530409857646787e-09,0.9990000003139443,0.000999999686055686,0.0019989993727393346,6.333641244838746e-06
2887508175.27796,-0.9563352671153345,0.05097253121949917,0.9576927179776826,-0.3754762963767003,-0.041514960158782366,0.02256681155996689,0.04725201478210578,-26.511593376916277,2.643689747329632,-16.205866174209127,151.47226486399492,0.04720741202668675,0.9545006237258805,1.1602917953147521e-09,0.9990000331733949,0.000999966826605081,0.0019989337195563273,4.463078016660423e-05
2889470241.988228,-0.9622685931308187,0.06026014951212075,0.9641535826543343,-0.31707561267801226,-0.03411406983930934,0.01982469495639221,0.0394561565679588,-28.07770443470345,2.6151640361216275,-16.234391885417132,149.83786200416722,0.039525242874756776,0.9626852390754296,1.1696377031031947e-09,0.9989999958928265,0.001000004107173491,0.0019990082061327624,7.226975898732234e-05
2891432308.698496,-0.9649916566253901,0.05468950841166108,0.9665401386838127,-0.29560211575200634,-0.03067427208203703,0.017419547332702047,0.03527536813470673,-29.05056890481745,2.625119747091788,-16.22443617444697,150.40828222480954,0.035332510548647764,0.9678471387285701,1.0416917890526483e-09,0.9989999999316466,0.001000000068353435,0.001999000136570176,6.841456306689892e-05
2893394375.408764,-0.9599311915306825,0.060203708587706906,0.9618172274404475,-0.33814896788264054,-0.03571698063037583,0.02072910215385267,0.0412964693582333,-27.681741535289106,2.615731243222222,-16.233824678316537,149.87036057714116,0.04124501461815448,0.9618172276113633,1.0176521487605006e-09,0.9989999556750572,0.0010000443249428281,0.0019990885612332413,7.062958890298301e-05
2895356442.119032,-0.9647521822111405,0.05551472431248495,0.9663481037890272,-0.2973280240291638,-0.031909879674146935,0.019321835671182203,0.03730380348600803,-28.564937707648127,2.5971295934614997,-16.25242632807726,148.80456455387122,0.037283684334453567,0.9653880391909759,9.9937513139825e-10,0.9989999170713365,0.0010000829286634927,0.0019991656914625285,2.4498610307929572e-05
2897318508.8293,-0.9595024229980482,0.06671121570837994,0.9618187386615086,-0.33813532049863815,-0.03874629510842528,0.024951516959803584,0.046085285973123204,-26.728754264744857,2.569466944228666,-16.280088977310093,147.21961150267904,0.04609973305232616,0.9545131933511416,1.130471560337096e-09,0.9990000003412713,0.0009999996587286564,0.00199899931814011,4.757149722946581e-05
2899280575.5395684,-0.9627089396937922,0.06460909622391642,0.9648745192413452,-0.3105832490714767,-0.03435089343627441,0.021990138658698,0.040786640926889835,-27.789641209660484,2.572164503119169,-16.27739141841959,147.37417024209284,0.04073544600087159,0.9612487683306367,1.2635357097655715e-09,0.9990000244125737,0.0009999755874262606,0.0019989512236766554,6.622578710265973e-05
2901242642.2498364,-0.9681752129194692,0.06801212185517173,0.970561122047912,-0.2595421857851045,-0.02980199587540803,0.020961382808962117,0.03643540211692043,-28.769528661004742,2.5286185585874437,-16.320937362951316,144.8791714055142,0.03638261492502752,0.9643942057632949,1.617372844477712e-09,0.9990001062694215,0.000999893730578516,0.0019987876736843975,6.796309026871069e-05
2903204708.960105,-0.971502272931609,0.010158300226483046,0.9715553804980825,-0.25064877500048793,-0.02720673570161373,0.018089801035399807,0.03267181306627802,-29.71653528855576,2.554813042050516,-16.294742879488243,146.3800047544735,0.032676336086961764,0.9713566100359244,1.5138355395632104e-09,0.9990000002992605,0.0009999997007394956,0.0019989994020776685,1.6611168613649072e-05
2905166775.670373,-0.9666805809238124,0.03683599757211823,0.9673821562610778,-0.28803855207553586,-0.030490830431793924,0.022029463784805515,0.03761632644300169,-28.492472385937845,2.515928555289432,-16.333627366249328,144.15208777453105,0.03761000214025992,0.9673821563269903,1.2317089592467118e-09,0.99900005321624,0.0009999467837600307,0.0019988936739499612,4.2859575515205714e-05
2907128842.380641,-0.9668041268749753,0.055551049157299526,0.9683987498984911,-0.2789155971739921,-0.028087052025466887,0.022665827613892547,0.03609185826338092,-28.851815136445758,2.462607098021988,-16.38694882351677,141.09699331561933,0.03611999540001093,0.9703513540192763,1.3542608263768466e-09,0.9989999727969785,0.001000027203021503,0.001999054351635956,2.817790160628568e-05
2909090909.090909,-0.9668852069996888,0.0641028930701209,0.9690078350636749,-0.27345422758814614,-0.028480620297246975,0.022036115603873613,0.03601022248505608,-28.871483907629184,2.483080790444874,-16.366475131093885,142.27004948249967,0.035999281646200705,0.9690078519736417,1.3964323343634643e-09,0.9990000108173102,0.0009999891826898422,0.001998978387014428,1.6323829932990536e-05
2911052975.801177,-0.9677000323662939,0.04583878606254552,0.9687850881126391,-0.2754510925981215,-0.02898245153872628,0.02260127726375118,0.036753234295059986,-28.69408873720586,2.4792743790667666,-16.370281542471993,142.05195817544353,0.0367791808962566,0.9687850883013529,1.2778018420117585e-09,0.9989999919692746,0.0010000080307254189,0.0019990160453894506,3.82856369071359e-05
2913015042.5114455,-0.9561884000291458,0.07306534984176544,0.9589759129914565,-0.36384602105533703,-0.03848255218354132,0.03493881027649612,0.0519771804361873,-25.68374566030821,2.4044228777864136,-16.445133043752346,137.76328306186124,0.05203946359213215,0.9558502757539841,1.0018745018590357e-09,0.999000000166201,0.000999999833798948,0.0019989996679300476,0.00013987429148438872
2914977109.2217135,-0.9759711419779535,0.030879721709710005,0.9764595368916318,-0.2069149711022219,-0.025548674012076354,0.019446092332007614,0.032107401806441935,-29.867896739357803,2.491000613936909,-16.35855530760185,142.72382194308184,0.032124854409211506,0.9679740255503162,8.847327814926397e-10,0.999000022555006,0.0009999774449940269,0.001998954935097805,3.39992398958698e-05
2916939175.931982,-0.9723149793491621,0.03331688132026006,0.9728856220788082,-0.23876429678858152,-0.02705471270693519,0.02417381200330173,0.03628127156572348,-28.80635000869983,2.4123715810552406,-16.43718434048352,138.21871021176688,0.036294832012281994,0.9685705464036662,8.326648564285669e-10,0.9989999734914687,0.0010000265085312599,0.001999052964044854,1.5360579929092797e-05
