freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
2830608240.6801834,-0.9560118305215928,0.08413974306880091,0.959707307704245,-0.35722396484894364,-0.03997106661628746,-0.04860907836589352,0.06293273127733506,-24.02246838970157,-2.2589855045025113,-14.825356118861684,-129.43033538922492,0.06295935528391372,0.9650861105350895,9.383136357290034e-10,0.9989997590060098,0.001000240993990209,0.0019994815059344315,3.228529339226294e-05
2832570307.3904514,-0.9670066445779812,0.11709473094721243,0.9740703396950171,-0.228193613179128,-0.03246334621258416,-0.03922863564207019,0.05091909957625333,-25.862385695230987,-2.2621070574554376,-14.82847767181461,-129.6091871989542,0.050927317516281656,0.9666031103870666,1.0580310802294313e-09,0.9990000181835416,0.0009999818164584395,0.0019989636692838517,2.7261017206606913e-05
2834532374.1007195,-0.9608768560403217,0.0894227533460363,0.9650288914275671,-0.3091936875336736,-0.03651366111152931,-0.04672195523380921,0.05929745819710723,-24.53927844793545,-2.234160566899177,-14.80053118125835,-128.00797123787825,0.05928507736461884,0.9667477865136153,9.788800471420081e-10,0.9990000276982743,0.00099997230172566,0.001998944658847452,1.2403928044318922e-05
2836494440.8109875,-0.962418865804277,0.10651574166231012,0.968295242412077,-0.2798440397757989,-0.031105866045631207,-0.03691282535044614,0.04827143645885516,-26.326195545535423,-2.271028009296312,-14.837398623655485,-130.12032008867575,0.04825560028431552,0.9741312448539958,1.0334068410457735e-09,0.9990005748248605,0.0009994251751395122,0.0019978514995982483,4.1374268987278964e-05
2838456507.5212555,-0.9691365896021544,0.09114712400074082,0.9734133384741043,-0.23405414015286974,-0.033711913911912895,-0.03882442749492685,0.0514181807332101,-25.777665870668038,-2.285828756651385,-14.852199371010558,-130.96834044576087,0.05139319247066875,0.9621380583508681,9.411736585341408e-10,0.9989998452380265,0.0010001547619734596,0.0019993092143991897,5.5637889911350396e-05
2840418574.231524,-0.9639170582679826,0.08355149170099148,0.9675313674426592,-0.28669892439432604,-0.03355887909935132,-0.03924993804192524,0.05164064293460964,-25.740167186665794,-2.2781886758969487,-14.844559290256122,-130.53059606339255,0.051497111751249026,0.9687522143896226,1.1877100544164453e-09,0.9990001376301719,0.000999862369828075,0.0019987250148972542,0.00014482328181619183
2842380640.941792,-0.9597744461201719,0.1142166806201483,0.9665466556546394,-0.2955435506740794,-0.038643174531713245,-0.03915885859024624,0.05501555365511969,-25.190290242240586,-2.349566430663781,-14.915937045022954,-134.6202401626518,0.05488825324246063,0.9618994884771906,1.4363361831446882e-09,0.9989999645377504,0.0010000354622495822,0.001999070853573351,0.00013492423126893656
2844342707.6520605,-0.961383472438383,0.09563062793941461,0.9661280443490758,-0.29930622388362094,-0.03591028529179944,-0.03596845930280052,0.050825964372116395,-25.87828744611908,-2.3553851549900204,-14.921755769349193,-134.95362850869543,0.0507418087247906,0.9661279399378733,1.3758187513653122e-09,0.9989999527226515,0.0010000472773484814,0.001999094460140203,9.478285377704063e-05
2846304774.3623285,-0.9608283845241763,0.07760730235696266,0.9639575083407275,-0.31884219123530877,-0.037566957909618025,-0.03991165666476168,0.05481073493676971,-25.222687491909856,-2.325941195310992,-14.892311809670165,-133.26661388693375,0.0548362343530351,0.9637567511015609,1.3334268565163267e-09,0.9990001790752391,0.000999820924760919,0.001998642207640542,6.267720924794702e-05
2848266841.0725965,-0.9579158330454759,0.06977487968283405,0.9604536829196721,-0.35047147575251025,-0.039970440956572865,-0.03799375914198984,0.055146730492409195,-25.16960461323243,-2.3815427709585086,-14.947913385317682,-136.45234950581383,0.05519904792944315,0.9616040935857872,1.0412612560423161e-09,0.9989999999486951,0.0010000000513048501,0.0019990001025073922,6.052722981543766e-05
2850228907.7828646,-0.9602439399906062,0.11152556272213794,0.96669869940389,-0.29417731412741904,-0.03608825552536458,-0.03575480031531644,0.05080125916207354,-25.882510462840035,-2.3608358965417753,-14.927206510900948,-135.26593299482758,0.05079115203516326,0.9660022086006559,9.871691790082153e-10,0.9989999996871314,0.0010000003128686208,0.001999000625111832,1.2293843482507507e-05
2852190974.4931326,-0.9587409036192301,0.09280359132149915,0.9632220028813637,-0.32547210767142876,-0.03823871558291589,-0.03518227110844797,0.05196144310716809,-25.686375918424847,-2.3977994980229442,-14.964170112382117,-137.3837913553021,0.051962984211818525,0.9641401874468268,8.973669630648529e-10,0.9989999944337102,0.0010000055662897633,0.001999011121446872,1.1747137502357957e-05
2854153041.2034006,-0.9602105400011542,0.0600230008699504,0.9620847373089038,-0.3357335005126269,-0.03681066345671077,-0.0332393726692195,0.04959718580289085,-26.090859302836783,-2.407132386552829,-14.973503000912002,-137.91852647873054,0.04957119094613133,0.9653069244737221,8.604679247176483e-10,0.9989999806864187,0.0010000193135812907,0.001999038588535021,4.43354787615599e-05
2856115107.913669,-0.960524410660483,0.11310880233743953,0.9671611782122347,-0.2900228870023696,-0.034147663258882154,-0.030282610034786564,0.045640983518773624,-26.81290011059179,-2.4161108428415985,-14.982481457200771,-138.43295413061972,0.045651751346934645,0.9687117173513407,1.427372157245524e-09,0.9989999695951917,0.0010000304048083386,0.001999060748805958,6.358038591469636e-05
2858077174.623937,-0.9651821700292009,0.08615526427778812,0.9690197887066357,-0.2733470794523216,-0.0321178969359812,-0.027176578048107383,0.04207286177567652,-27.519958929560403,-2.4393376086369982,-15.005708222996171,-139.76374978243496,0.04208343654584401,0.9690197883624481,1.2688068858715135e-09,0.9990000687339381,0.0009999312660619042,0.001998862669587572,3.113158747457646e-05
2860039241.3342056,-0.9640410623163875,0.060223640129646025,0.9659203158970071,-0.30117398915640925,-0.03513161604020031,-0.03054905980279365,0.046556154270200656,-26.640458027734958,-2.4258518442708037,-14.992222458629977,-138.9910724007441,0.04650146395808839,0.9646254199222609,1.2509385214806533e-09,0.9989999561340936,0.0010000438659063526,0.001999087644078927,7.017337511237358e-05
2862001308.0444736,-0.9541145633889894,0.08869341031464066,0.9582281153797372,-0.3706218130527168,-0.043424195742705146,-0.03518938912303418,0.05589234189719633,-25.052953860027042,-2.4605642904341933,-15.026934904793366,-140.9799490624814,0.055983301797576414,0.9582281158532787,1.2249420167236954e-09,0.9990001526968196,0.0009998473031803679,0.001998694911731321,9.175537278007873e-05
2863963374.7547417,-0.959352525739712,0.08209342106437861,0.9628585557729745,-0.3287501237398913,-0.036654014307961315,-0.028459597721160506,0.046405446526658026,-26.668620881291844,-2.4813843322102147,-15.047754946569388,-142.17284958553347,0.046397250870547725,0.9658643824186498,1.1170589498765155e-09,0.9990001309510449,0.0009998690489551043,0.0019987383597948835,2.550313012198403e-05
2865925441.4650097,-0.9569710748891912,0.08450307245625772,0.9606947524729805,-0.34829163008566955,-0.03899703428732107,-0.028733909539336334,0.04843971759435906,-26.295967949542977,-2.5065783382018956,-15.072948952561068,-143.61635979788412,0.04840910324472014,0.9635456735320714,1.3925259355706938e-09,0.999000196080998,0.000999803919002007,0.0019986082301278246,3.98461164522928e-05
2867887508.1752777,-0.969135707764437,0.06085778420565167,0.9710446385014945,-0.255216106077106,-0.029314796407037737,-0.02017387479814313,0.03558570657942915,-28.97448813053311,-2.53884328189088,-15.105213896250053,-145.46500489749016,0.035548735294751055,0.9707568581043199,1.3315216459955017e-09,0.9989999938813982,0.0010000061186018483,0.0019990122249662805,3.9341951971266175e-05
2869849574.885546,-0.9651045274579824,0.06589461768027206,0.9673514612379126,-0.2883141596126788,-0.033167644131455745,-0.025881915095371792,0.042070965596654956,-27.520350402167068,-2.4789573341688285,-15.045327948528001,-142.03379284087552,0.04206058818265949,0.9673516835467092,1.3331737850466088e-09,0.9989999912395728,0.0010000087604271624,0.001999017503333313,4.259019411132812e-05
2871811641.595814,-0.9613790532449606,0.05915920506352408,0.9631975371448604,-0.3256927311470295,-0.03945918291959417,-0.026110085825537716,0.04731557564374482,-26.499917437830916,-2.557037376486304,-15.123407990845477,-146.50744972986976,0.04735458533559731,0.9583939308127206,1.2915046740871326e-09,0.9989999999668361,0.001000000033163917,0.0019990000662613383,5.062647502514392e-05
2873773708.3060827,-0.9656994837200792,0.07293214138241427,0.968449580568783,-0.2784596919949015,-0.031534373117875034,-0.02201395988412201,0.03845817361390284,-28.300226886733867,-2.532146961010971,-15.098517575370144,-145.08133397280605,0.03845255287403811,0.9694531753281534,1.108316548417409e-09,0.9990000001225355,0.0009999998774644636,0.0019989997551735014,4.3593973265551296e-05
2875735775.0163507,-0.9625873907176353,0.02924901472246289,0.9630316659543551,-0.32718864747527043,-0.037697356486093445,-0.0228997388380629,0.044107694622266276,-27.10971281813088,-2.5957039181643338,-15.162074532523507,-148.72287937638754,0.04410072609348335,0.9606236082077951,1.1375082212824563e-09,0.998999791357858,0.0010002086421420087,0.001999416866956007,8.22414872920336e-06
2877697841.726619,-0.9575705681141695,0.08579044119891009,0.9614059458520097,-0.3418639257631451,-0.04007054957561183,-0.023717100090830966,0.04656339528009164,-26.639107191885522,-2.6071624887977722,-15.173533103156945,-149.37940711293612,0.04662023172726831,0.9603326251623412,1.2003921387755442e-09,0.9989999999625173,0.0010000000374826845,0.0019990000748905147,5.774722870950338e-05
2879659908.436887,-0.9622626589695663,0.07770594165307018,0.965395068464393,-0.3058984804350329,-0.03568525692833248,-0.02244119620905114,0.042155009777418304,-27.503016112647153,-2.5802190978891697,-15.146589712248343,-147.83566452810203,0.042095879881119125,0.9643474381693421,1.3278898571292433e-09,0.9990000003297601,0.0009999996702398928,0.0019989993411393975,0.00010561072123144418
2881621975.147155,-0.9572470000026585,0.10894002798502285,0.9634260473494928,-0.3236323240764537,-0.04101092849740068,-0.023372577799652922,0.04720353428737874,-26.520509661198652,-2.62359132966519,-15.189961944024363,-150.32071035693122,0.04728781073977298,0.9571761903605686,1.224940125489873e-09,0.9990000003889511,0.0009999996110489073,0.001998999222875519,9.703841812975025e-05
2883584041.8574233,-0.9584895151633299,0.1024304042809948,0.9639471657716533,-0.3189353850687587,-0.03969701046793778,-0.022670373565992535,0.04571431370712257,-26.798955915142265,-2.6227054571876507,-15.189076071546824,-150.2699536027814,0.04571979551101105,0.9590262355217907,1.1783373423176503e-09,0.9989999956046257,0.0010000043953742876,0.0019990087819575534,9.816148042060307e-06
2885546108.5676913,-0.9594239718599225,0.09575862564469165,0.9641908898993131,-0.3167395247878669,-0.03675059353161427,-0.020160927487443584,0.04191740834164115,-27.55211153275682,-2.639834306938734,-15.206204921297907,-151.2513644014322,0.04185202346261066,0.9641140043889364,1.6071845610336905e-09,0.9989998812784486,0.0010001187215513685,0.0019992372056456134,7.131248819627759e-05
2887508175.27796,-0.9736749426273711,0.03649253043198026,0.9743585575535031,-0.22562392379264506,-0.02899664339394837,-0.014882404265543249,0.03259281032434714,-29.73756381510002,-2.6674046753895158,-15.233775289748689,-152.83103015328263,0.03261483014550532,0.9659748373913907,1.4793052247936925e-09,0.9990000344281189,0.0009999655718810896,0.0019989312126171216,5.4954064868654776e-05
2889470241.988228,-0.9569805285611112,0.08303512980555604,0.9605761629495754,-0.34936389480957447,-0.04004652607851699,-0.019409767339641403,0.04450239677968314,-27.03233196907352,-2.6902756420474296,-15.256646256406603,-154.14144001616552,0.044499344316894535,0.9605747252594182,1.5602909395769631e-09,0.9990000530990726,0.0009999469009274176,0.001998893908049878,3.2353306270384135e-05
2891432308.698496,-0.9695036424298314,0.042647216731593975,0.9704411871822333,-0.260615591008183,-0.02933431659288379,-0.013653674167095191,0.032356219622087186,-29.800844508299132,-2.7059645844950437,-15.272335198854217,-155.04035020343744,0.03237308786691457,0.9700024754754968,1.256503505484734e-09,0.9990000349972611,0.0009999650027389118,0.0019989300754710173,7.006988712825375e-05
2893394375.408764,-0.9711163781783366,0.03787707580809472,0.9718547694166976,-0.2479725935195632,-0.028666178554073312,-0.013143050578088731,0.0315355287159136,-30.023997666979803,-2.711703957723207,-15.27807457208238,-155.36919206646158,0.03154086004247322,0.9695396268838922,1.082932643901737e-09,0.9989999778015235,0.0010000221984765023,0.0019990443525555474,1.599944257953634e-05
2895356442.119032,-0.9738264462078428,0.06749015796419999,0.9761623168079319,-0.20955923205861868,-0.02244369725708561,-0.008780270022385357,0.024100055772419096,-32.359639047568336,-2.768684002063551,-15.335054616422724,-158.63390812363158,0.02413996167310479,0.978034264755968,8.682031803823279e-10,0.9990000001860193,0.0009999998139806898,0.0019989996283332617,7.271518667594132e-05
2897318508.8293,-0.9674954589382909,0.06587031314799131,0.9697352015990905,-0.2669367823878371,-0.034434237754802956,-0.014563831104622595,0.037387456535558417,-28.545481576907253,-2.741462851537452,-15.307833465896625,-157.07425108499578,0.03737277064102272,0.9605587360341247,7.61595854190051e-10,0.999000579346479,0.0009994206535209882,0.0019978424653989833,2.0018560930031557e-05
2899280575.5395684,-0.9636781134055037,0.08524550407474706,0.9674411104670654,-0.28750923269441003,-0.0320208293463576,-0.014353096100368092,0.035090524072674635,-29.09620291202639,-2.7202012396990987,-15.286571854058272,-155.85605046101276,0.035051591650609865,0.9690502354554278,8.47804292401541e-10,0.9989998688955655,0.0010001311044345318,0.001999261946643034,4.6203830457522314e-05
2901242642.2498364,-0.9747247999712421,0.04767955118423971,0.9758902475586629,-0.2119804409251226,-0.02352943830695656,-0.009581732738647626,0.025405591300258032,-31.90141385372691,-2.7548749463850366,-15.32124556074421,-157.84270751419155,0.025414538627465958,0.9758902487669199,8.657832773899998e-10,0.998999965411032,0.001000034588968024,0.001999069108756881,9.092961771114364e-06
2903204708.960105,-0.9576991267630139,0.05426785907877655,0.9592354340471547,-0.36149573648864114,-0.038896788905115415,-0.015298100334034581,0.04179703411678033,-27.577090686229088,-2.7668755991243734,-15.333246213483546,-158.53029426755765,0.04172777663696415,0.9625698633587788,9.73312906179768e-10,0.9989999889803663,0.001000011019633651,0.0019990220172284483,7.326619464386458e-05
2905166775.670373,-0.9650288437165494,0.08338614890317719,0.9686247565666507,-0.27688870490401446,-0.032109704374540006,-0.011074118545919324,0.033965706478585544,-29.379186955155426,-2.809482900079796,-15.375853514438969,-160.97151278874708,0.0339237165127285,0.9670662582585566,1.382161827206862e-09,0.9989999998846502,0.0010000001153498417,0.001999000230468786,4.25598818066478e-05
2907128842.380641,-0.9669613481292848,0.03636814565365406,0.9676450231331164,-0.28567865483131166,-0.035980679526258635,-0.013628001548211604,0.03847507927697337,-28.29640953284502,-2.7795306142922978,-15.34590122865147,-159.25537322635375,0.03845924873722205,0.9586494113910098,1.4241478535884894e-09,0.9990000594942683,0.0009999405057317112,0.001998881130448376,4.7460669206535946e-05
2909090909.090909,-0.9648109817227544,0.034591318392426504,0.9654308829537985,-0.30557625491053464,-0.03513159050619635,-0.010718668418197538,0.03673034854387215,-28.699499010027324,-2.845463027614206,-15.411833641973379,-163.03302224281123,0.03670636261875891,0.9629838021846602,1.7343462470049247e-09,0.9990000486274254,0.0009999513725745812,0.0019989028424014783,2.6405342290317044e-05
2911052975.801177,-0.9568537210048312,0.1141526499638621,0.9636388695432347,-0.32171381050829667,-0.03717948149906748,-0.011582355999600254,0.038941813196626804,-28.191676617204912,-2.839595845901957,-15.40596646026113,-162.69685749306302,0.038920926075178,0.9630016758236138,1.4466177970243278e-09,0.9990000001595779,0.0009999998404220944,0.0019989996811630092,2.0957038865900044e-05
2913015042.5114455,-0.9642841222675521,0.04264097574675909,0.965226461132277,-0.3074156132963434,-0.036514022577362165,-0.011372951208387678,0.03824418732263088,-28.348691265390396,-2.8396482057564074,-15.40601882011558,-162.69985749173895,0.03818842224236741,0.9606394132114057,1.2160593187031964e-09,0.9990000037864785,0.0009999962135215368,0.00199899243461598,5.756128468811969e-05
2914977109.2217135,-0.9694900579646553,0.037103848134983596,0.9701998083068942,-0.2627763103662099,-0.029985298542035153,-0.007704092198901094,0.03095918547481739,-30.184209479450583,-2.8901033034298957,-15.456473917789069,-165.59072164335018,0.030948167207088942,0.9684384525992245,1.2555746141989736e-09,0.9990000178307653,0.0009999821692346922,0.001998964374130545,2.1871675620361026e-05
2916939175.931982,-0.9640188651778296,0.07469273955713301,0.9669081537360724,-0.2922955487440239,-0.03332828865269043,-0.007567976748914842,0.03417673326386197,-29.325389021468826,-2.9183053429877535,-15.484675957346926,-167.2065794836764,0.03414243500465834,0.965681038728788,1.3881378190684316e-09,0.9990000147025023,0.0009999852974976742,0.0019989706244004403,3.691962142736108e-05
2918901242.64225,-0.9616402111251509,0.07733239707764891,0.96474462698198,-0.3117526299139052,-0.033979788798985784,-0.009362061514487716,0.03524591100574266,-29.057825193677647,-2.872744431906861,-15.439115046266034,-164.59613156797045,0.03522340537603214,0.9668149959371503,1.391394148802892e-09,0.9990000000498308,0.0009999999501691947,0.00199899990043804,2.974094988466867e-05
2920863309.352518,-0.966187752601758,0.053903133407736184,0.9676901989112052,-0.2852731521376233,-0.03293759317608957,-0.006681850611648873,0.03360851338321846,-29.471013948018303,-2.9414448080640816,-15.507815422423255,-168.53237317274036,0.03359649548508493,0.9651970836146195,1.2573826183568886e-09,0.9989999587846401,0.0010000412153599036,0.0019990823482876497,1.2052430239833905e-05
2922825376.062786,-0.9764043267928301,0.031387954441226905,0.9769087025222799,-0.20292043173472057,-0.022292881638547677,-0.005120090130348857,0.022873300913798862,-32.81342313095044,-2.91583412885193,-15.482204743211103,-167.06498934342065,0.022859305129684204,0.9769087027167601,1.3254178173885866e-09,0.9989999999041128,0.001000000095887188,0.0019990001915827357,2.42751704619604e-05
2924787442.773054,-0.9743775749527496,0.043821553941606355,0.9753624901341338,-0.21667900484599245,-0.024504281069496602,-0.004435484717091013,0.024902476089907956,-32.07514936433425,-2.962522975814323,-15.528893590173496,-169.74006322469796,0.024933940104950206,0.9739895881430347,1.2933667633488979e-09,0.9989997546455598,0.0010002453544402101,0.001999490218110655,3.163006038518094e-05
2926749509.483322,-0.9789301105082961,0.04825436826722299,0.9801186894027955,-0.17442658754751036,-0.022881411484375835,-0.003608556647518596,0.02316421102899205,-32.70364974482223,-2.9851740422974973,-15.55154465665667,-171.03787373565407,0.023158670832190868,0.9717358689494835,1.130075708820783e-09,0.9990003274798489,0.0009996725201510959,0.0019983456951546304,1.0732972612813854e-05
2928711576.1935906,-0.9637477621138574,0.05486744963810373,0.9653083372732562,-0.30667885669858636,-0.03400178214476517,-0.004884073775679763,0.03435076950617488,-29.281270593606912,-2.9989268179999136,-15.565297432359086,-171.8258497399926,0.034336649676363795,0.9653083359486774,1.1658808394555772e-09,0.9989999998595803,0.0010000001404196768,0.0019990002805583924,1.4210143860661549e-05
2930673642.9038587,-0.9676042845152925,0.003410503617839758,0.9676102949779307,-0.2859903913970101,-0.031226835275516472,-0.005081703495418044,0.031637619248919224,-29.99592409764574,-2.9802716643524465,-15.54664227871162,-170.75698816982467,0.031592810014501704,0.9679638087185503,1.0000921447380689e-09,0.9989998276578481,0.0010001723421518838,0.001999344339589745,4.7122622578901776e-05
2932635709.614127,-0.9642224959577821,0.09841616340724539,0.9692320480312526,-0.2714446836534914,-0.03285180162398616,-0.0041745550588508035,0.03311597469320685,-29.599249159222893,-3.015197731718217,-15.58156834607739,-172.7581044248729,0.03316047603559028,0.9639018189129583,6.624089391789116e-10,0.9989997845576365,0.0010002154423635057,0.001999430453795829,5.2907377763405816e-05
2934597776.324395,-0.9754501516622203,0.04137442554590869,0.9763272204886547,-0.20809204347940774,-0.02477552352205869,-0.0031150814322622768,0.024970588661897993,-32.0514243875741,-3.0165167746926076,-15.58288738905178,-172.83368002030187,0.02496043181970583,0.9722948928746309,8.755712335802805e-10,0.998999996879986,0.0010000031200140258,0.0019990062337882693,1.9686933435309452e-05
2936559843.034663,-0.9687699267655261,0.04558422335321797,0.9698417873158481,-0.26598214972414447,-0.028278408706347704,-0.002782214750321305,0.028414945326010164,-30.929063505131758,-3.0435217414902414,-15.609892355849414,-174.3809506436972,0.028392956822020442,0.971902971456385,8.75010855155332e-10,0.9989999717737919,0.0010000282262081495,0.001999056395963402,2.658253212895135e-05
2938521909.744931,-0.9699876076369626,0.04833468583637734,0.9711911247659647,-0.25390590105137545,-0.028564472399641078,-0.0035332972153530214,0.02878216935329716,-30.817529515382148,-3.0185222774412135,-15.584892891800386,-172.94858686359888,0.02881422198906036,0.9700756794318185,7.863759997564571e-10,0.9989999561275137,0.0010000438724863114,0.0019990876572258055,6.1010054922400626e-05
2940483976.4551992,-0.9739249209987213,0.021973045611436218,0.9741727600768808,-0.2272803676663065,-0.02436655177055779,-0.002153152727733298,0.024461498561131095,-32.23033881443748,-3.0534564807220703,-15.619827095081243,-174.95016927224404,0.024468145100500733,0.9752017790707292,9.247777542632982e-10,0.9989999995236262,0.0010000004763738302,0.001999000951794831,5.062493115045907e-05
2942446043.1654677,-0.9698188226834898,0.08049821532382447,0.9731538991863061,-0.23636945810473722,-0.02869798151817015,-0.002387502792111246,0.028797123342437773,-30.81301786905364,-3.0585896947399216,-15.624960309099095,-175.24428077080432,0.028780334862283576,0.9677653098555695,1.0090419709315881e-09,0.9990000138571051,0.0009999861428948709,0.0019989723135036747,1.774228783331044e-05
2944408109.8757358,-0.9680292803391621,0.06436202701344676,0.9701665620475877,-0.2630739586285747,-0.03167753995193188,-0.0018909028639818026,0.03173392586881199,-29.969523942363704,-3.081971174402987,-15.64834178876216,-176.58394087426893,0.031777189205406516,0.9645623193474523,9.868608593446491e-10,0.9990000099900901,0.0009999900099099124,0.0019989800397993327,4.419057921004002e-05
2946370176.5860043,-0.9760505505304478,-0.0012160934687609189,0.9760513081155697,-0.2105470432688805,-0.022281886102123255,-0.000779977031160625,0.022295533463838255,-33.03564263706162,-3.1066019584438975,-15.67297257280307,-177.99518084591128,0.022285290701117136,0.9773710644351633,1.1704278390980176e-09,0.9990000005809386,0.0009999994190613704,0.0019989988392842307,5.943034681201466e-05
2948332243.2962723,-0.9756900424137838,-0.008475336253872963,0.9757268522440219,-0.21343485908307847,-0.022543904187749344,-0.0011451000970823136,0.0225729676883382,-32.92822680165929,-3.090842046999524,-15.657212661358697,-177.09220443464878,0.022563159006226744,0.9771569098936621,1.0599557209472848e-09,0.9990000010807683,0.0009999989192317482,0.0019989978406247818,1.953546917918013e-05
2950294310.0065403,-0.9646673503609549,0.018917143642118127,0.9648528152915354,-0.31077863223198,-0.03597159406796697,-0.002258464120939383,0.03604242278171886,-28.86372046630902,-3.0788903013002495,-15.645260915659422,-176.4074198482667,0.036044471322107016,0.9611760792238655,1.1383392145917685e-09,0.9989999997646752,0.0010000002353247606,0.0019990004701788905,2.5721768274860403e-05
2952256376.7168083,-0.9694470097139475,0.010088970853301758,0.9694995059184887,-0.2690481582538125,-0.03006004416020765,0.0006932080939441595,0.030068036057832974,-30.437898752323225,3.1185359592334967,-15.731019962305261,178.6789487238611,0.030035486916466923,0.9683918860443378,1.2865927728408837e-09,0.999000183951728,0.0009998160482720397,0.0019986324644138296,3.776572726895279e-05
2954218443.4270763,-0.9662012703794619,0.045173739029727204,0.9672567195842126,-0.2891648905844403,-0.030600136800560684,0.00017703130598163922,0.030600648886850847,-30.285387284099894,3.135807407200004,-15.713748514338754,179.6685297984218,0.030620055507316578,0.9695240110529844,1.4204297211372538e-09,0.99900022737193,0.0009997726280700503,0.0019985457108319914,3.015847237673145e-05
2956180510.1373444,-0.9747809888273022,0.04914076511754353,0.9760188476538098,-0.2108359140224653,-0.0225848959538659,0.0003921332754272018,0.022588299930553554,-32.92232908550008,3.124231764301169,-15.72532415723759,179.00529431516796,0.02257913774289321,0.9768291979924605,1.4812323180600372e-09,0.9990000006689009,0.0009999993310990662,0.00199899866353632,1.4929288139352085e-05
2958142576.847613,-0.9792705208376431,0.02068606017167871,0.9794889821060035,-0.1800088970597742,-0.019490901982982804,0.0007091640742126664,0.01950379895800808,-34.19761576679208,3.1052243322312707,-15.744331589307489,177.91624867818118,0.019523169376970108,0.9794889828937757,1.5467479110763481e-09,0.9990000022041888,0.0009999977958111694,0.0019989955960309494,2.938772367380557e-05
2960104643.5578814,-0.9716844660963515,0.000808251612831804,0.9716848022499999,-0.2494917970154081,-0.02816968459720447,0.0011731629672636318,0.028194102958841193,-30.99683437279669,3.099970411844466,-15.749585509694292,177.61522121411952,0.02822624080381228,0.9699187615921803,1.5946753199784726e-09,0.9990001776116226,0.0009998223883773694,0.00199864513194648,3.4452163300337426e-05
2962066710.2681494,-0.970622580184797,-0.0018099460768851456,0.9706242677109375,-0.25897709162846333,-0.027491893730470073,0.0027836122960286495,0.02763245769565316,-31.171609723897756,3.040684440806486,-15.808871480732272,174.21838528930846,0.027612102521142608,0.9723774636783734,1.3371006209884158e-09,0.9989999601595964,0.0010000398404036437,0.0019990796011247042,3.980675635064682e-05
2964028776.9784174,-0.9751620401901195,-0.012480023335194969,0.975241895946951,-0.21775299792185232,-0.02383705810275652,0.0027478241191650063,0.023994913552335528,-32.39761620765998,3.026823924695843,-15.822731996842915,173.4242362142955,0.02400010073937622,0.9751369050710421,1.0917117281606113e-09,0.9990000050649612,0.0009999949350387727,0.0019989898802074474,2.8622827094892427e-05
2965990843.6886854,-0.9798919569461466,0.013337822306465796,0.9799827267822774,-0.17563158266548198,-0.0190654719649328,0.001678168875583242,0.019139186817119867,-34.361530368111445,3.0537975600201124,-15.795758361518647,174.96971167650113,0.019118855458908082,0.9798529810114708,1.2640311659719192e-09,0.9989999997423062,0.0010000002576937561,0.001999000514871946,2.9890388029425835e-05
2967952910.3989534,-0.9728250418403446,-0.01644812517957375,0.9729640809678387,-0.23806384674812248,-0.026087627551922215,0.0033484811225726035,0.026301647041887626,-31.600341091949126,3.0139355108254504,-15.835620410713307,172.68578449490414,0.026342768952846114,0.9729641005959413,1.0331295369920344e-09,0.9990000150626922,0.0009999849373077963,0.001998969904740755,6.155609993597664e-05
2969914977.1092215,-0.9709556170013546,0.045832154074603504,0.9720367259181103,-0.24634652118105232,-0.026981194730821896,0.003729949999070655,0.02723779352477176,-31.296561531975303,3.0042207621312498,-15.845335159407508,172.12917039569624,0.02720282965651005,0.9717535962240683,8.953484869618958e-10,0.9990000005402146,0.00099999945978535,0.001998998920651255,4.816436444408378e-05
2971877043.81949,-0.980858423972888,-0.00016392296531461673,0.9808584376704501,-0.16787335239868692,-0.018416382413258034,0.002854482081791446,0.018636287429277008,-34.592812000120986,2.9878193861224824,-15.861736535416277,171.18944077218674,0.018648577156566277,0.9803142053183712,1.0075953740551324e-09,0.9989999996813733,0.0010000003186266815,0.0019990006366157028,2.9942195679263092e-05
2973839110.529758,-0.9706669449841587,-0.002157926318155843,0.9706693436649139,-0.2585737268212589,-0.028838026844079268,0.0041944511834995195,0.029141468957322607,-30.709771203702175,2.997156878738795,-15.852399042799963,171.724439690336,0.029138077025346938,0.9696108766856724,1.1612945561868598e-09,0.99900000844846,0.0009999915515399582,0.0019989831199766243,4.429480788307657e-06
2975801177.2400265,-0.9672385165108413,0.0023550966674632853,0.9672413836795889,-0.28930260689942555,-0.031710343916934274,0.005402809877637739,0.03216731673460114,-29.85170329296978,2.972833147792163,-15.876722773746597,170.33079256508225,0.03217792600372939,0.967241383533341,1.5656440752547165e-09,0.9989999881010392,0.0010000118989608175,0.001999023774123091,1.4834917625311711e-05
2977763243.9502945,-0.9859455316796135,0.006610028368570761,0.9859676890821673,-0.12274633978114316,-0.013011886892512023,0.002707022935089662,0.01329049185224639,-37.52917892928099,2.936476203404534,-15.913079718134224,168.24769309567927,0.013285593672067707,0.985967689271543,1.6371062097978991e-09,0.9990000010832771,0.0009999989167228662,0.001998997835612083,5.969248953153644e-06
