freq_hz,s11_re,s11_im,s11_mag,s11_db,s21_re,s21_im,s21_mag,s21_db,s21_phase_rad,s21_phase_unwrap_rad,s21_phase_deg,s12_mag,s22_mag,group_delay_s21_s,passivity_sigma_max,passivity_margin,passivity_q_min_eig,reciprocity_abs_s21_minus_s12
2171353826.030085,-0.868332392130661,0.26547225416137166,0.9080069718635844,-0.838216337281843,-0.12192404114037841,-0.11775151438826116,0.1695018906936721,-15.4165090626989,-2.3736017943681733,-8.65678710154776,-135.99736506197542,0.1694329093935344,0.9033053733747038,8.40625751984082e-10,0.9989999267512206,0.0010000732487793762,0.0019991463510560074,0.00013941250175092518
2173315892.740353,-0.8659079088847631,0.2671199386733976,0.9061730344178549,-0.855777310975353,-0.11968186917488172,-0.11361336177338374,0.1650204404994826,-15.649245158592606,-2.3822007622379697,-8.665386069417556,-136.49004962908336,0.1649858455073981,0.9079156247136191,1.1462366112502952e-09,0.998999990580192,0.0010000094198080456,0.001999018820776147,4.6314278350604946e-05
2175277959.4506216,-0.8605859547604283,0.26507494271398213,0.9004848198530272,-0.9104720802011863,-0.12376633187551836,-0.11322359023356453,0.16774291726120386,-15.50711616646585,-2.40065121254622,-8.683836519725807,-137.54718256186194,0.16767481930817799,0.906604528641339,1.0406694779104562e-09,0.9990000018964356,0.0009999981035644367,0.0019989962109216945,0.00023920445793870542
2177240026.1608896,-0.858713656350968,0.25226312460629174,0.8950004623684716,-0.9635348064410014,-0.1289417514019538,-0.10747771500216863,0.16786135492331353,-15.500985514444727,-2.4467342185019656,-8.729919525681552,-140.18754431040242,0.16812355584348154,0.8968473361848277,1.2603165342430514e-09,0.9989999181782568,0.0010000818217431595,0.001999163479836363,0.00027028606707845077
2179202092.8711576,-0.8563833506325306,0.23554434139765734,0.8881855549405518,-1.0299258855891857,-0.1366597310064979,-0.11401270297290797,0.1779740950755387,-14.992864131853405,-2.4462949885637855,-8.729480295743372,-140.1623782887089,0.17823968661706446,0.886082745985418,1.4065147196056973e-09,0.9989999494197696,0.0010000505802304493,0.0019991010592980973,0.0003250507077543178
2181164159.5814257,-0.8480446852079019,0.2597116914512891,0.8869216147923439,-1.0422952193161699,-0.13740699368641915,-0.1098550917742002,0.1759227759633686,-15.093558613365834,-2.467164653967735,-8.750349961147322,-141.3581220362054,0.17580391902935377,0.8918818689272024,1.2501414113394236e-09,0.9989999497175005,0.0010000502824994983,0.0019991004644319835,0.00023709224765378363
2183126226.2916937,-0.8478894407633656,0.25814048013398694,0.8863142846878969,-1.0482450226885434,-0.13700638954639652,-0.10975506337954115,0.17554749987962245,-15.112107026190298,-2.466184697325349,-8.749370004504936,-141.30197465649087,0.17538942276045538,0.89212201963162,1.0105899708911852e-09,0.9989999943900775,0.0010000056099225274,0.0019990112086249027,0.00037010877560506803
2185088293.001962,-0.8387370391555509,0.24447752727058286,0.8736412777517776,-1.1733370926879532,-0.15076306687085386,-0.11917954300767154,0.19218029504562373,-14.32582288399107,-2.4726658332818356,-8.755851140461422,-141.67331639324803,0.19191982023698556,0.8778447868519367,9.732748902993998e-10,0.9990000006259114,0.000999999374088567,0.001998998749429,0.00043562385212388887
2187050359.71223,-0.8397454198310733,0.2670590321792674,0.8811883435428504,-1.0986251275770351,-0.1488352548717342,-0.11928397231020398,0.1907369894457695,-14.391301529282599,-2.4659683649003408,-8.749153672079927,-141.28957972156607,0.19115153294392007,0.8797208211785204,6.34753481601299e-10,0.9989997198770988,0.0010002801229012093,0.0019995596854774887,0.00041678580671053347
2189012426.4224987,-0.8300503473883837,0.2716630389379377,0.8733752835548827,-1.1759820547422564,-0.15857509474245485,-0.11303793479285926,0.19473991726097972,-14.210900376961732,-2.522304196097408,-8.805489503276995,-144.51738508451945,0.19462293797565716,0.8684826486516375,5.651610564341776e-10,0.9989997151720775,0.0010002848279224708,0.001999569086107735,0.00011935358721820805
2190974493.1327667,-0.8280032170099749,0.28215566597516056,0.874757764881658,-1.1622438753226196,-0.16292936426516436,-0.1162551734198889,0.2001530491567367,-13.972755788233888,-2.521843003013751,-8.805028310193338,-144.4909606672853,0.20026670924083295,0.8639615468427779,8.800702265144171e-10,0.9989999997311403,0.0010000002688597132,0.0019990005371820028,0.0001686709941381445
2192936559.8430347,-0.8234557515311683,0.26907124218613176,0.8663017419475441,-1.246616246535757,-0.16430176079731576,-0.11318346246429027,0.19951331979720996,-14.00056209765733,-2.5383718605998538,-8.82155716777944,-145.43799444714176,0.1997107966824255,0.8642668927563805,1.0026816802832483e-09,0.9989997162147822,0.0010002837852177704,0.001999567002784974,0.00021206224517300408
2194898626.553303,-0.825200384996277,0.2633973881408864,0.866218136197485,-1.247454551859517,-0.1667235523848125,-0.12241212143601579,0.20683682069273157,-13.687442928559669,-2.50826609004649,-8.791451397226076,-143.71306085544478,0.20692646293877484,0.8599105869225219,1.1280229627356597e-09,0.9989994405897374,0.0010005594102625581,0.0020001177013913873,0.0003855164656178965
2196860693.263571,-0.8123778631162338,0.2592954698686246,0.8527554943685142,-1.383509474383392,-0.17898632772988252,-0.12194162051944445,0.21657761733184044,-13.287728569316107,-2.543534316390449,-8.826719623570035,-145.73378137586576,0.2168406718457187,0.8493669477479326,1.118714862658838e-09,0.9989999395678641,0.001000060432135852,0.001999120743403424,0.00042788470827224154
2198822759.973839,-0.8172238026886068,0.25427982049591946,0.8558697160153899,-1.3518468074363836,-0.1772570870918577,-0.12539733085436996,0.21712799338107178,-13.265683624214525,-2.525896183591497,-8.809081490771083,-144.7231908079945,0.21679839484910632,0.8498568946818371,1.1558900621151772e-09,0.9989999765226272,0.0010000234773728245,0.0019990469077899326,0.00037383837613076323
2200784826.6841073,-0.8090186768747847,0.2502553484173622,0.8468405746914366,-1.4439668358573619,-0.18253991475088094,-0.10969328699265607,0.21296346561913407,-13.433897888118677,-2.600491316790316,-8.883676623969903,-148.99717711250307,0.2126390402875132,0.841212696752024,1.4334619336081927e-09,0.9990003370489954,0.0009996629510046207,0.001998326575993396,0.00037670833430985043
2202746893.3943753,-0.7999582820529334,0.23060025815584465,0.8325321207536817,-1.591980030980161,-0.19221190375912037,-0.10893451189585368,0.2209347048987398,-13.11472117716857,-2.6259868098072974,-8.909172116986884,-150.45796125898136,0.22104303205602124,0.8308648919146511,1.8084154950981393e-09,0.9989996266801995,0.0010003733198005182,0.001999745892821935,0.00011962155374098026
2204708960.104644,-0.7912517530118732,0.26773455995411766,0.8353209749779945,-1.5629322657453517,-0.19771741999631273,-0.11715066899142287,0.2298183139245788,-12.772307318048613,-2.6066945144547904,-8.889879821634377,-149.35259415816284,0.2300222262927372,0.832076887501353,1.7419435279088368e-09,0.9989999997224386,0.0010000002775614192,0.0019990005545675107,0.000627185351798233
2206671026.814912,-0.7977503824065428,0.23569497488975333,0.8318400049396919,-1.5992039466307433,-0.1936262132760887,-0.10996370170578706,0.2226726884026793,-13.046660949251203,-2.6250974019153013,-8.908282709094888,-150.40700194050436,0.22285026196299026,0.8317261858557599,1.4451847334485126e-09,0.9989999926296519,0.0010000073703481105,0.0019990147259558544,0.00017757356097711325
2208633093.52518,-0.7786526611455867,0.22949461963625342,0.8117682841495427,-1.8113584121340902,-0.21156803755729922,-0.11400639052438581,0.2403299640000088,-12.383841571970923,-2.64733936809789,-8.930524675277477,-151.6813727308394,0.24044435363837902,0.8165787655520151,1.0748449772850407e-09,0.9989999522644132,0.0010000477355868176,0.0019990953757002996,0.0001257734254647277
2210595160.235448,-0.7736952269929034,0.22265634113165098,0.8050963610138443,-1.8830427267531475,-0.22086521448258623,-0.1099147371141045,0.24670365299950772,-12.156488395224908,-2.679822590339423,-8.96300789751901,-153.5425242702647,0.24667802513813258,0.8016051549794658,1.0343497487865546e-09,0.9990003326782173,0.0009996673217826935,0.001998335308811131,0.00010313731220980385
2212557226.945716,-0.7728889913430965,0.23066460491366061,0.8065751997794901,-1.8671027123875068,-0.21778946335632468,-0.1004807324252447,0.23985126211414756,-12.401159838081535,-2.7093267643587633,-8.99251207153835,-155.23298891959246,0.2397251430406494,0.8061024425575205,8.46191558867552e-10,0.9989999189519385,0.0010000810480614852,0.001999161934020041,0.0005341399577378133
2214519293.6559844,-0.766127322910053,0.23185762203846774,0.8004430222112363,-1.9333915389771914,-0.22631639000542259,-0.1116334123797279,0.25235119802495276,-11.959892582672392,-2.683349471784229,-8.966534778963815,-153.74459969189508,0.25222655650828224,0.7995967828250429,1.0743033343062392e-09,0.9989998783779447,0.0010001216220553166,0.0019992430008520276,0.0001358491834986709
2216481360.3662524,-0.7686526653228298,0.22258873169106047,0.800232880718935,-1.9356721578303306,-0.22315113407149018,-0.11069303622432096,0.24909712343973583,-12.072625752879894,-2.681113932550596,-8.964299239730183,-153.61651272887204,0.24945509636965826,0.8029482962674904,1.1098226653214757e-09,0.9990003057914403,0.0009996942085597205,0.001998389028608827,0.00036059048881610607
2218443427.076521,-0.7613284311875388,0.20208208933025626,0.7876916598279815,-2.0728750573487558,-0.23480112319751958,-0.11065177476194711,0.2595676842613222,-11.714987548726807,-2.701202341346858,-8.984387648526445,-154.76749377003134,0.2593585395604173,0.7842767987706291,1.0461524606192255e-09,0.9990005477586461,0.000999452241353893,0.0019979055779250944,0.00020961283713046786
2220405493.786789,-0.7530982420233558,0.2267198225392345,0.786485117513924,-2.086189820451064,-0.23641961448448193,-0.09906502788020947,0.2563359394659628,-11.82380998965723,-2.7447962727074606,-9.027981579887047,-157.26524204937684,0.2559782575112389,0.7883463147191019,1.162115374202573e-09,0.9989998963474253,0.0010001036525747464,0.0019992070978335935,0.00036904920681015487
2222367560.497057,-0.736489521172703,0.22632637504590425,0.7704806570178234,-2.2647651961693875,-0.25079128740972884,-0.1014802767358189,0.2705448510081232,-11.355214542337375,-2.757092378432153,-9.04027768561174,-157.96975701184834,0.2709344425414803,0.7776885646575613,1.3195513950999174e-09,0.998999974204827,0.0010000257951729985,0.001999051538754757,0.0003947857512893103
2224329627.207325,-0.7369691758967801,0.247427137954672,0.7773954944675326,-2.1871596145519265,-0.25245930094671254,-0.10323465653686188,0.272750972399342,-11.284673848199148,-2.7534237475819747,-9.036609054761561,-157.75955994754165,0.2727231637312904,0.7763485411145602,1.5018141796901537e-09,0.9989997987946319,0.0010002012053681453,0.001999402008285341,3.096971965986364e-05
2226291693.917593,-0.731340751934534,0.23017148110751368,0.766706075465296,-2.307421906634826,-0.25930479455187594,-0.09579108013106824,0.2764324646460095,-11.168219082058823,-2.787727391393785,-9.070912698573371,-159.72501395987845,0.27665093578500494,0.7643891998707776,1.4802936019015974e-09,0.9990002437300185,0.0009997562699815,0.0019985130273636716,0.0002195236339878092
2228253760.627861,-0.7248877064310565,0.20760083111316183,0.7540293707898605,-2.4522347451101902,-0.26749921866785925,-0.09551936271642529,0.28404186424128963,-10.932352912505836,-2.798622001678973,-9.08180730885856,-160.34922914865953,0.2843766225859823,0.7552057226661101,1.3795561485603982e-09,0.9989997124143054,0.0010002875856945925,0.0019995745961351686,0.0003461745430091256
2230215827.3381295,-0.7155192886994826,0.22969285032681194,0.7514829725231762,-2.4816171085408962,-0.2758627834396485,-0.09281105069846149,0.2910569813950918,-10.72043958228045,-2.8170494398641295,-9.100234747043716,-161.40504358390723,0.29054242413334963,0.7492020975370053,1.237422519034423e-09,0.9990001304703275,0.0009998695296724591,0.001998739320268317,0.000743840027619461
2232177894.048398,-0.7167770879358023,0.2205182971188878,0.7499318056689841,-2.4995645393176513,-0.27632623056494904,-0.08898858180471342,0.2903018315303015,-10.74300448343582,-2.8300387162321723,-9.113224023411759,-162.1492742987251,0.28968848282981324,0.7447603805936395,1.3379869077566419e-09,0.999000137568415,0.000999862431585008,0.0019987251382876893,0.0007242340460368248
2234139960.758666,-0.7020564058093857,0.21527071068487327,0.7343191920525863,-2.68230241981177,-0.2886013222753614,-0.08854617223841367,0.3018793597402145,-10.403331595607403,-2.843898653269123,-9.12708396044871,-162.94339019525944,0.30158434409480933,0.7356000069181038,1.2980162249818912e-09,0.9989999629073174,0.001000037092682593,0.0019990741111782003,0.0005668562813170725
2236102027.468934,-0.6964519168970237,0.22305136513481436,0.7312982866368847,-2.7181088817138237,-0.29585904784458267,-0.08531848183665569,0.3079152798001664,-10.231375187948029,-2.860834419281289,-9.144019726460876,-163.91373811057764,0.30784196807206904,0.7261206261312492,9.552343395669326e-10,0.9990000265876426,0.0009999734123573578,0.0019989468778892853,0.00010420753930464941
2238064094.179202,-0.6877416605363136,0.22136299474445534,0.722488869865467,-2.8233767788537016,-0.30117724384585204,-0.08325686702893313,0.3124730998311011,-10.10374728465514,-2.8718899386530974,-9.155075245832684,-164.54717271090738,0.3131091610641527,0.722861963605808,7.734592021296255e-10,0.998999963554466,0.001000036445534036,0.0019990728181757188,0.0006488749839801928
2240026160.88947,-0.6797232273320903,0.2133402516123974,0.7124168223258022,-2.9453166815085203,-0.30756306661807886,-0.07415877257620757,0.31637724870402184,-9.995895100046212,-2.9049915036341587,-9.188176810813745,-166.44375267960024,0.31637991089247974,0.7169353799714066,8.156604200749883e-10,0.9989998821668417,0.0010001178331583427,0.0019992354306361945,3.2225980815151472e-06
2241988227.599738,-0.6865383462892576,0.20897044130650322,0.7176374755163105,-2.8818978043802828,-0.30616676474771837,-0.08017844501315564,0.3164911861028871,-9.992767601095547,-2.8854659942967174,-9.168651301476304,-165.32502340172158,0.3157651448520994,0.7134224593934021,7.06718417085371e-10,0.9989998978974812,0.001000102102518774,0.0019992040008220474,0.0007436135470582653
2243950294.3100066,-0.677439970294535,0.18292786281966839,0.7017032965209953,-3.076929664022099,-0.31897462474057164,-0.07507914653104943,0.32769145468293687,-9.690697674179464,-2.9104238803252787,-9.193609187504865,-166.75500493672666,0.32731621532566196,0.6966314718205421,8.098121858604767e-10,0.9990004867060149,0.000999513293985066,0.0019980275611454308,0.00047278730583541435
2245912361.0202746,-0.6734098361057932,0.17960301950566454,0.696949102861596,-3.135978732256666,-0.3205723377336311,-0.08529264701792065,0.33172497547716967,-9.584436586879901,-2.881553326491351,-9.164738633670938,-165.10084404983738,0.331596480139918,0.6980323935277651,6.934998305091062e-10,0.9990007879458696,0.0009992120541304494,0.001997425683532217,0.00028205219251097046
2247874427.730543,-0.6638555699274515,0.20936600853049553,0.6960878847183688,-3.146718499780567,-0.3298837032096646,-0.07961056664389769,0.3393539449670278,-9.386941955974347,-2.9047912547987487,-9.187976561978335,-166.43227926647884,0.338864919873607,0.6907714820220261,6.097758784994773e-10,0.9990005794849315,0.0009994205150685165,0.001997842188770728,0.0004894025685191115
2249836494.440811,-0.6511398348999186,0.21404503585615403,0.6854183846149412,-3.2808850179730493,-0.33603626875543685,-0.06405488216644253,0.3420868337841037,-9.317272811823285,-2.953233386345889,-9.236418693525476,-169.20780895474752,0.34276753189366915,0.6856882279303581,7.781343364555909e-10,0.9989990182860197,0.0010009817139803312,0.002000961463569059,0.0006951793280435915
2251798561.151079,-0.6582568157708535,0.1817431047329642,0.6828854893953747,-3.313042309769298,-0.33700905766050165,-0.0658662560620164,0.3433853063729525,-9.2843658490626,-2.948582082899017,-9.231767390078604,-168.9413088980071,0.3430716391326807,0.6782756492707224,1.0448536216078958e-09,0.9990010685226353,0.0009989314773647395,0.0019968650906330284,0.00037790358930069685
2253760627.861347,-0.6414941717992638,0.21059393073780178,0.6751774404673349,-3.4116415422282795,-0.35032183702959124,-0.07024080306408295,0.35729422037709313,-8.939480178533753,-2.943712872630829,-9.226898179810416,-168.66232370007816,0.3568773433014612,0.6700679380862611,1.1502834438077575e-09,0.9990008286302927,0.0009991713697072857,0.001997344395988342,0.0004370250326236687
2255722694.571615,-0.6374148341176371,0.19078399336700472,0.6653541935527844,-3.5389420306313095,-0.35408655441451253,-0.06032088476247206,0.35918782991029774,-8.893567732541301,-2.9728561986864217,-9.256041505866008,-170.33211328403726,0.359762473019824,0.662256381612335,1.0733602480614393e-09,0.9989996167197591,0.0010003832802408796,0.001999765793774868,0.0006386530666052195
2257684761.2818837,-0.6317405422675108,0.21186364806744312,0.6663199817781948,-3.5263432559973613,-0.3556089364763659,-0.06969455206804788,0.3623741799436293,-8.81685508897126,-2.948059186681677,-9.231244493861263,-168.91134915163016,0.362431238910977,0.6697535108043362,1.2143708362274038e-09,0.9989996501029568,0.001000349897043229,0.001999699094169677,5.879147919388151e-05
2259646827.9921517,-0.6282195483071537,0.19758228243268566,0.6585579391416929,-3.628120206220074,-0.3619321772566468,-0.05297448933853088,0.3657884599798289,-8.735399998303958,-2.9962588257235683,-9.279444132903155,-171.67298504278452,0.36539121727108276,0.6559174889978204,1.3174380217064215e-09,0.9990001602905787,0.0009998397094213018,0.001998679739397899,0.0003977512612242426
2261608894.70242,-0.6166317569843365,0.1673402475323972,0.6389346462399685,-3.8908712321020222,-0.3773677462692386,-0.04025179754437624,0.3795083966526668,-8.415572217263115,-3.035329787384606,-9.318515094564193,-173.91158624747942,0.37973143114068036,0.6321269801498316,1.368006190977579e-09,0.9989999242309556,0.001000075769044373,0.0019991513865451308,0.00035740181719414615
2263570961.4126883,-0.6080627232483299,0.17149064328097152,0.631782649442905,-3.9886461046944195,-0.38346616920935567,-0.04224333350500424,0.3857859538056216,-8.273071775198863,-3.0318732380677367,-9.315058545247323,-173.713540559944,0.386593399584053,0.6298299363769537,1.5069737370854505e-09,0.9989999913558246,0.0010000086441753764,0.00199901727106307,0.0008082748737569125
2265533028.1229563,-0.5951997369580206,0.17784036917854296,0.621200389394966,-4.1353656141808495,-0.39475716620898255,-0.04648899089114645,0.3974851526125515,-8.013581780847964,-3.0243665471248167,-9.307551854304403,-173.2834388508056,0.3974201019781473,0.6222316976762607,1.3600260163756585e-09,0.998999970071882,0.0010000299281179847,0.001999059796379298,0.0004939025971285098
2267495094.8332243,-0.5892247692630276,0.18831200104007678,0.6185848676202692,-4.172014166107118,-0.40031268942140985,-0.029267925367293203,0.4013811913469634,-7.928859646717052,-3.0686098514477336,-9.35179515862732,-175.81839346022164,0.4017049306403779,0.6123376409651992,1.1916038979207272e-09,0.9990000300915107,0.0009999699084892733,0.001998939877160889,0.0004896440005197026
2269457161.5434923,-0.5723924714730555,0.20021250694563936,0.6063977154776313,-4.3448488703870565,-0.41008499799532616,-0.01814283049646618,0.4104861360378085,-7.73403012747813,-3.0973798505233954,-9.380565157702982,-177.46679298385234,0.4108043494512429,0.6049800552677426,1.2317579648659961e-09,0.9990000101033166,0.0009999898966833731,0.0019989798135733538,0.0006814101572191234
2271419228.2537603,-0.5762541081281954,0.188337630465471,0.6062506578833299,-4.346955542145933,-0.4070904356057465,-0.017276946793288016,0.4074568880902304,-7.798366720321136,-3.0991780360196777,-9.382363343199264,-177.56982142357097,0.40755270512045855,0.6086843321833773,1.193588874327634e-09,0.9990001425749122,0.0009998574250877912,0.00199871513530505,0.0003948770145044053
2273381294.964029,-0.5664752799436767,0.17096993198960053,0.5917135797256943,-4.557769272487148,-0.4218918528711589,-0.027298402494835252,0.42277409842353114,-7.477832558622054,-3.0769779876437897,-9.360163294823376,-176.29785234664632,0.42249766884314427,0.5917726564623443,1.109940245460847e-09,0.9989997863927899,0.001000213607210143,0.001999426787160507,0.00032702435369520597
2275343361.674297,-0.5667487278094688,0.16668380252023493,0.5907517333840469,-4.571899907732532,-0.41958184775669255,-0.006659091981152979,0.4196346869277298,-7.542572405819251,-3.125723204041248,-9.408908511220835,-179.09074751767258,0.4195571268238933,0.5906984358571847,1.3189589554202975e-09,0.9989999034034625,0.0010000965965375475,0.001999192999873203,0.0002564264795602025
2277305428.3845654,-0.5617401302347619,0.15046742171839375,0.5815431359020139,-4.7083613198485805,-0.4282695575353523,-0.00420032282911483,0.42829015471219417,-7.365238176010277,-3.1317853065899377,-9.414970613769524,-179.438080408688,0.4279337855420446,0.5782013637368731,1.010532416741791e-09,0.9989998984029851,0.001000101597014913,0.0019992029908254567,0.0006997221864918432
2279267495.0948334,-0.5448260755403109,0.16685463441727902,0.5698034061105466,-4.885499180183073,-0.44187007622052843,0.006021409214455269,0.44191110149900453,-7.093301762861467,3.127966393612271,-9.438404220746902,179.21927281273994,0.4416872834069401,0.5647721663694122,8.334627071503186e-10,0.9989995655224402,0.0010004344775598195,0.0019998680859760545,0.0004985454975543206
2281229561.8051014,-0.5409781244317451,0.16531227476320207,0.5656725901977867,-4.948697291879121,-0.4415960080401338,0.016477057455654708,0.44190330134473865,-7.09345507848723,3.1042974404234767,-9.462073173935696,177.86314168952933,0.4412171754825501,0.5665798678205712,8.588774015801514e-10,0.9990006078044801,0.0009993921955199214,0.0019977856062792596,0.0009332123167675002
2283191628.5153694,-0.5354587404205141,0.15388281313874239,0.5571319259136175,-5.0808390799284,-0.44729933370026864,0.012000617530745904,0.4474602873438307,-6.9849100562467115,3.114770034978053,-9.45160057938112,178.46317715805824,0.4473158373789047,0.5623188493960818,8.945010172164675e-10,0.9989996615175755,0.0010003384824245343,0.0019996762877700566,0.00042021869707393306
2285153695.2256374,-0.5351971915301501,0.1583272258324595,0.558125025654255,-5.065370076100045,-0.4529428389071234,0.0048556207275101265,0.4529688646804477,-6.878632973526344,3.1308729019620505,-9.435497712397122,179.38580347430184,0.4519981600715973,0.5540866867547253,8.006680386578958e-10,0.9989997866486094,0.0010002133513905553,0.001999426276032978,0.001348287892217069
2287115761.935906,-0.5191001017608741,0.18114841528647055,0.5497996580655079,-5.195910691826607,-0.4569606488866664,0.03606066099134063,0.45838128877830037,-6.775462373439323,3.062841705782921,-9.503528908576252,175.4879030580112,0.45858990146330547,0.5477970268301828,7.096251098798511e-10,0.998999790187703,0.0010002098122969816,0.001999419204925337,0.0004726418292085338
2289077828.646174,-0.5195912102150203,0.1730102694368026,0.5476381826199708,-5.230125589027606,-0.4649100828323099,0.009063384201814233,0.4649984194084265,-6.650970466646735,3.122100204161623,-9.44427041019755,178.88316491539365,0.4648271883154545,0.5430411909187053,8.002152797940675e-10,0.998999870263142,0.0010001297368580353,0.0019992592142253044,0.0002105984405450523
2291039895.3564425,-0.5102152177404438,0.16500628305390616,0.5362337567341263,-5.412916999830322,-0.46835120157289784,0.03647853744089976,0.46976965813960814,-6.562300744275234,3.063862437251562,-9.502508177107611,175.54638666318053,0.4698173836007633,0.5361002422310407,9.67010803791203e-10,0.9990001159182488,0.0009998840817512233,0.0019987683953253017,4.8544494659058304e-05
2293001962.0667105,-0.5062120416526765,0.14516298857961152,0.5266145880694301,-5.570142288180392,-0.4752355413626403,0.039976251805932526,0.4769139550093843,-6.431199389238359,3.0576714054625023,-9.50869920889667,175.19166667083607,0.4774798607391464,0.5265183100647309,1.2229580099021804e-09,0.9990000273923597,0.000999972607640287,0.0019989452700643747,0.0007249021396287225
2294964028.7769785,-0.487887960994149,0.1516801398911016,0.5109222321649475,-5.832903982115745,-0.4898521862880216,0.05176046998024404,0.4925792430297183,-6.150477859990574,3.0363178112088893,-9.530052803150284,173.96819584266925,0.49235223458533084,0.5114947234868132,1.4133710945185344e-09,0.9990000094787064,0.0009999905212936255,0.001998981061544742,0.0003842993337739243
2296926095.4872465,-0.48190917675211625,0.15887335917028172,0.5074221111579114,-5.892612242299791,-0.4940136119362192,0.053544369891589776,0.49690688093983637,-6.074499786018688,3.033627688081286,-9.532742926277887,173.81406314108702,0.4966305637781247,0.5085385045643243,1.425181703138655e-09,0.9989999952041585,0.0010000047958415026,0.001999009582091205,0.00033210935058265235
2298888162.1975145,-0.4755791320004031,0.16390836664630865,0.5030322687968611,-5.968083093676254,-0.49720773522445205,0.061275336473306394,0.5009692593632324,-6.003778452655823,3.0189720352008114,-9.547398579158362,172.9743560850271,0.499898884619421,0.5051089211532382,1.1868840701604667e-09,0.9989998704982495,0.0010001295017505463,0.0019992587444807143,0.0013082018657034201
2300850228.9077826,-0.48006901237267713,0.1472286293197299,0.5021379550799202,-5.983539007734007,-0.49608813957168973,0.06805706149524332,0.5007346661087763,-6.007846822766948,3.005256265107086,-9.561114349252087,172.18850034588488,0.49999938842574976,0.5019514207779602,1.341305558333901e-09,0.9989996908969567,0.0010003091030432731,0.001999617587785079,0.0010472296429082447
2302812295.618051,-0.4614803024895248,0.15295073657085295,0.48616663542800814,-6.264296983350421,-0.5080326546974574,0.09318339859098021,0.5165078160220922,-5.738462043213185,2.960188938611948,-9.606181675747225,169.60633274377537,0.5168300273394738,0.4830233476815781,1.0338096645802557e-09,0.9989999748881493,0.0010000251118507109,0.0019990501734773423,0.000499377532772564
2304774362.328319,-0.46434346232632656,0.15414762098577164,0.48926101424574364,-6.209187774418902,-0.5035881526192528,0.09158925932879555,0.5118492159639099,-5.81715915233289,2.9616857611428284,-9.604684853216344,169.6920943574749,0.5116420747649653,0.49028428442739225,1.1389419093135495e-09,0.9990000002344949,0.000999999765505133,0.001998999531478858,0.000714859936195135
2306736429.0385876,-0.44791496603069836,0.14438171520587814,0.4706101321476971,-6.546774535615372,-0.5192009661263547,0.09882305754202292,0.528522128135137,-5.53873649917258,2.9535056488319964,-9.612864965527177,169.22340844612123,0.5286486593149441,0.47399149852374706,9.262495046424929e-10,0.9990000351320321,0.0009999648679679396,0.0019989298061986005,0.000214003143198003
2308698495.7488556,-0.45503061441692905,0.1528880084962149,0.4800287524707104,-6.374654974763564,-0.5129133739051479,0.0999480898303875,0.5225607618177098,-5.63726407609347,2.949140889377635,-9.617229724981538,168.97332615079648,0.523362167308391,0.47639946126070276,7.818770289209059e-10,0.999000000195895,0.000999999804105034,0.0019989996086018295,0.0011331528599249504
2310660562.4591236,-0.44615516682787515,0.12316723491970208,0.4628440349026594,-6.691306581031745,-0.5273387356740474,0.09985537537130754,0.5367096404321872,-5.405212076040544,2.954451203833161,-9.611919410526012,169.27758475698545,0.5361142600079096,0.4639563704765949,7.511762440776474e-10,0.9990001960092498,0.00099980399075017,0.0019986083734804174,0.0008113788939353838
2312622629.1693916,-0.43045193911253576,0.12731483620874354,0.44888521851872265,-6.957293907625087,-0.5336553738012241,0.1325510951026747,0.5498707582694706,-5.194787503430246,2.8981361466234294,-9.668234467735743,166.05096965583004,0.5493231133238116,0.45039187165436234,8.590216875749454e-10,0.9989999542057026,0.001000045794297355,0.001999091497003965,0.0005606423773895816
2314584695.8796597,-0.4212680643972465,0.12392419816543662,0.43911728384561344,-7.1483893708227955,-0.5436577845086474,0.12267440377555978,0.5573264716470411,-5.077806570521254,2.9196630753865933,-9.64670753897258,167.2843718198381,0.5575202431055434,0.44506679684268663,9.168092908977723e-10,0.9990000291662127,0.0009999708337873336,0.001998941725905999,0.0002212167739424653
2316546762.589928,-0.420221654067561,0.14429942610141774,0.44430683420410655,-7.046340130217259,-0.5396700151782322,0.13141159561841415,0.5554392250691798,-5.10726907329356,2.9027375259034316,-9.663633088455741,166.3146092685131,0.5553324728749385,0.4448861853345723,1.173309880058752e-09,0.9990000210720291,0.0009999789279708793,0.0019989578980851882,0.0002863401031444904
2318508829.300196,-0.41320318147278867,0.126556587349291,0.4321497876671156,-7.287313921010278,-0.5503888905041553,0.1330090019633963,0.5662325718233576,-4.940103040065323,2.904475201444678,-9.661895412914495,166.41417074318963,0.5668270520553428,0.4336560644296235,1.4921742776953949e-09,0.9989999960704484,0.001000003929551574,0.0019990078512435116,0.0008050764463775618
2320470896.0104647,-0.4104889804720978,0.10926214083701545,0.42478161272506854,-7.436685811454024,-0.5503333352346985,0.1560223616193387,0.5720225145882134,-4.8517375441048145,2.865336547582223,-9.70103406677695,164.17169106104754,0.5726619741076954,0.4285870576366059,1.3643082456728448e-09,0.998999970576827,0.00100002942317301,0.001999058787498904,0.0007380189708629434
